x_1	x_2	y_1	y_2	P(x_1)	P(x_2)	P(y_1)	P(y_2)	P(x_1, y_1)	P(x_1, y_2)	P(x_2, y_1)	P(x_2, y_2)	P(y_1|x_1)	P(y_2|x_2)	P(x_1|y_1)	P(x_2|y_2)
He's as tall as a giraffe.	He's as tall as a gnome.	He's really tall.	He's really short.	3.0175838270265667e-14	1.844260897999553e-17	2.8257454313702814e-12	1.583131751656577e-13	4.8588802008584514e-20	4.2087773348961003e-22	9.460767098658159e-24	7.3864539220410645e-25	0.9914123549530504	0.07242038625909726	0.9998053270516618	0.0017519371381232811
She laughs as much as a clown.	She laughs as much as a a strict librarian.	She laughs a lot.	She doesn't laugh much at all.	2.5816713190266107e-22	7.724774029690949e-32	2.1823102446644356e-15	9.613489943429626e-17	8.187848865413e-27	1.004128365778669e-30	2.8565052619223384e-37	4.611895570898111e-41	0.9998773786308606	0.00016142631176190134	0.9999999999651129	4.5929342580715905e-11
The car drove as smooth as butter	The car drove as smooth as gravel	The car drove smoothly	The car drove roughly	2.693528306445516e-12	6.273690282417577e-15	1.5598227498687347e-08	5.281839043700153e-11	2.4310881997004444e-17	1.0353522591714165e-20	5.3169087686296727e-20	1.0247343273870953e-22	0.999574301125312	0.0019236048387944252	0.9978177238464376	0.009800446796178999
We're as good of friends as two dogs fighting over the last bone.	We're as good of friends as two dogs enjoying a feast.	They're not really good friends at all and are desperate.	They are good friends and are comfortable.	1.554475910510936e-24	1.3876861652433542e-28	6.3162755655203054e-27	3.0841760300531824e-17	3.196719520762279e-44	2.7182887211600965e-40	1.5648850783945766e-50	5.712368928057423e-45	0.00011758661265305594	0.999997260539697	0.9999995104718127	2.101413600068958e-05
Her validity of her excuse was as sturdy as a sheet of tissue paper	Her validity of her excuse was as sturdy as the Library of Congress	Her excuse was flimsy	Her excuse was solid	7.680278797370025e-27	3.513709822265109e-29	2.3503850385377424e-09	6.098533749785246e-11	4.9895606696110904e-33	2.549826929330712e-34	8.990763361642243e-37	1.9316307751017447e-35	0.9513813357414254	0.9555251420261504	0.9998198409802035	0.07042062750080566
She loved me like a mother	She loved me like a wicked stepmother	She loved me.	She didn't love me at all.	1.4378683738876024e-10	2.4954159058031142e-15	7.287026341721936e-11	2.4904612984720794e-15	2.0715500983852275e-17	5.366093875388185e-21	1.6908617112912008e-22	2.5482756549639688e-23	0.999741029472596	0.13097032940281517	0.9999918377648149	0.004726401624097987
His voice was as quiet as a mouse	His voice was as quiet as a megaphone	His voice was quiet.	His voice was loud.	2.1241461318709283e-12	1.5945298464187735e-16	7.170200163178359e-13	4.309673817621383e-13	4.114618824684756e-24	3.359930924809745e-25	2.5541960670122757e-28	1.8296332638586997e-28	0.9245063153709111	0.41735960179252457	0.9999379277247523	0.0005442485365189536
The seeds have the hardness of running a marathon while carrying a boulder on your back	The seeds have the hardness of a bowl of melting ice cream	The seeds are hard	The seeds are soft	2.6733838409345305e-30	4.9687989284386316e-26	6.2125181469813175e-12	9.837982744525619e-12	5.016295664049261e-34	2.3235475568923691e-35	5.446460051334088e-29	3.052274930542246e-29	0.9557305712692495	0.3591446182345094	9.210109715552066e-06	0.9999992387495095
The meat has the smell of a freshly baked Christmas ham	The meat has the smell of a sweaty pair of running shoes	The meat smells good	The meat smells foul	1.8227291784872658e-21	2.8935289675138984e-23	2.1161293605762804e-10	2.5770955988587878e-11	3.023585949449449e-26	8.697643339498921e-29	1.740740066184308e-29	1.652405493551283e-29	0.9971316524087052	0.4869833800115683	0.9994246108784824	0.15965195142604097
This table has the stability of a mountain	This table has the stability of a house of cards.	This table is very strong.	This table is very flimsy.	1.3147466686686213e-14	2.3055623160068698e-20	1.391157106374925e-14	7.752468185244932e-16	6.639692411456328e-24	2.6124852371038925e-27	3.7193419143828745e-27	1.027632417754639e-27	0.9996066899551083	0.2164815619072258	0.9994401458087412	0.28230747332659406
That building was built in the Jurassic period.	That building was built a second ago.	That building was built a long time ago	That building was built very recently.	3.1814803100024614e-19	3.573430279502862e-21	1.5755340471623922e-10	1.4592365796161236e-17	1.975735532152917e-26	6.098190207528261e-28	1.0522382805987138e-28	1.6856833236460782e-30	0.9700587322274328	0.015767384041247848	0.9947024086213875	0.002756615464131039
This meal is tastes as if it was made by Gordon Ramsay.	This meal is tastes as if it was made by three rats with no tongue.	The food is delicious.	The food is disgusting.	2.6451706765697226e-24	6.369134348479948e-37	1.1704148921932308e-11	1.7608907719701405e-13	1.3208588380830574e-30	7.788330629055518e-32	7.288693427604825e-45	1.2273646697007415e-43	0.9443190393570124	0.9439439766479616	0.9999999999999944	1.57590211324612e-12
The hockey player was a demolition derby.	The hockey player was a gazelle.	The hockey player was sloppy.	The hockey player was careful.	4.8083950495450496e-20	1.0644684670313983e-18	1.0784061985496148e-17	1.6629958491613944e-16	7.762863250724541e-29	4.4793987282599405e-30	5.375355667408282e-28	1.168878822941201e-28	0.9454450598698201	0.17861200185673345	0.1261917267001758	0.9630922049952331
He shined like the stars	He shined like the dirt	He shined brightly.	He was dull and didn't shine at all.	1.8962863248606907e-13	4.307840585170408e-17	9.871820584909897e-15	1.189127149399496e-19	1.7989862345091304e-22	2.90732827974692e-29	3.866190826823842e-27	3.30214225328539e-32	0.9999998383907694	8.541001201425939e-06	0.9999785095201599	0.0011345110077617254
She was as hot as the sun	She was as hot as a popsicle	She was hot	She was not hot, but cold.	1.5984880693914743e-09	1.1105979654279466e-11	7.542558674993117e-07	1.6706339635010037e-14	6.010804661835872e-14	3.8315633460065684e-23	3.0244203675702774e-16	1.707902669735369e-24	0.999999999362554	5.647041259224314e-09	0.9949935508967048	0.04267245813054696
The dog has the softness of a feather duster	The dog has the softness of an asteroid	The dog is soft	The dog isn't soft	7.700728602152042e-19	9.02695080194613e-22	1.5969361330355919e-10	2.8029678723615437e-13	1.3362710150612602e-22	9.26626990755372e-27	5.997612577108616e-25	6.44010932981523e-29	0.9999306605674655	0.0001073663527941524	0.9955317345175079	0.006902085958477434
The reviews indicated that the product quality was that of A broken down car on the freeway	The reviews indicated that the product quality was that of The most robust product ever	The product quality was poor	The product quality was excellent	9.129500374681063e-35	2.7577081870605303e-31	2.452656332164765e-10	5.42128594556678e-10	5.196885914380595e-38	5.986072794372758e-39	8.583563772893038e-37	3.435841329202729e-35	0.8967115896062448	0.9756264874561403	0.057088232934674445	0.9998258059822078
Life is a wonderful walk	Life is an arduous trek	Life is enjoyable	Life is hard	9.121844166057227e-12	4.101390606953021e-10	2.5779611876862596e-07	2.4924947334810183e-06	1.756016316759582e-18	2.604288268673513e-18	6.027194731767915e-19	1.8068734918864953e-16	0.402727901767707	0.9966753861498001	0.7444735117225445	0.9857915598070868
Life is a dumpster fire.	Life is a butterfly.	Life is trash.	Life is wonderful.	1.4517432757280957e-14	9.958483310319394e-13	4.4901494401864765e-12	1.2233746008009142e-10	8.200341648403018e-22	2.712926798961509e-22	5.76330663831178e-21	4.8653347187857457e-20	0.7514102386424243	0.894089286402609	0.12456201028627778	0.9944548865228344
The poker game had stakes as high as the sun	The poker game had stakes as high as the floor	The poker game was high-stakes.	The poker game was low-stakes.	1.2683871997284302e-17	1.1315127990174064e-20	1.2296925987048344e-15	4.739601019545689e-17	1.4665723640559535e-28	5.4594761866069e-31	1.9208624855329868e-31	1.1796398639478688e-33	0.9962911969446889	0.0061037148024855525	0.9986919500540995	0.0021560612189727847
Love in marriage is the cherry on top of the sundae	Love in marriage is the worm inside the pretty apple	love in marriage is the best, finishing touch	love in marriage is an unpleasant surprise that ruins it	3.3052710791334374e-15	1.0307158868607734e-24	6.827393241117874e-25	6.707316873645086e-21	2.5324752342214574e-34	2.3236285132275327e-34	2.6392145537253292e-46	1.1205895969530369e-42	0.5215035275042915	0.9997645352840152	0.9999999999989577	4.822584957835594e-09
Your first love is an icy road	Your first love is a warm blanket	your first love is dangerous and hard to navigate	your first love is comfortable and comforting	6.031524901502549e-17	4.11649441227409e-13	1.7884993185921285e-19	5.1170118459563825e-18	3.2871502384279198e-31	6.705075865929722e-33	1.6612450247559174e-32	6.83462700283611e-28	0.9800099163056942	0.9999756942895885	0.9518936328732052	0.9999901896473883
divorce is a rainbow after a storm	divorce is a sinking ship	divorce is something surprisingly good after something devastating	divorce is the feeling of failing	9.577047999690845e-14	5.63493131190592e-11	5.56467902431929e-28	6.523182650678925e-15	6.647555611141075e-37	4.911289096070032e-32	2.340437132738127e-38	3.0722652504421025e-27	1.3535072983811836e-05	0.999999999992382	0.9659899243997742	0.9999840143666459
The book was as interesting as a theme park	The book was as interesting as wet paint	The book was interesting	The book was boring	2.77743081706926e-15	3.751550559850657e-17	3.9925845085909637e-07	4.771635319981994e-07	1.360571818889647e-19	6.938634853194593e-19	2.9366440569534194e-21	9.69515501586933e-21	0.16393998518751873	0.767519730164835	0.9788721258878358	0.013780166229283242
The song was as delicious as a decadent chocolate	The song was as delicious as vomit	The song is excellent	The song is horrible	1.3802116874036627e-19	2.0163559704537715e-19	5.83319978148389e-10	1.1104232906448623e-09	4.5076202031921674e-27	5.791758145189769e-29	3.424575853273657e-27	4.960106441865157e-26	0.9873141819904108	0.9354166053307078	0.5682688843170789	0.9988336937424176
The boy was as tired as a marathon winner	The boy was as tired as the Energizer Bunny	The boy was exhausted.	The boy wasn't tired at all.	2.925167644209622e-17	1.588462419576986e-19	2.361146091138433e-13	4.700280411967644e-16	6.560882540930062e-25	7.980762761113189e-30	1.0646956139658708e-26	2.297305705565693e-31	0.9999878359875622	2.1576646952216918e-05	0.9840312076274729	0.02798011779273308
The corporate hierarchy was as flat as the Grand Canyon	The corporate hierarchy was as flat as notebook paper	The corporate hierarchy was alive and well.	The corporate hierarchy was nonexistent.	9.98916193300166e-18	8.114646594724011e-21	2.4814213714041513e-17	6.774647968819899e-18	5.733804877779152e-31	1.026789417928005e-28	1.5217466683035048e-34	4.493153635666488e-32	0.00555319701400815	0.9966246197711842	0.9997346713155243	0.0004374011113530656
He's got the vision of an eagle.	He's got the vision of a blind bat.	He has extremely good vision.	He can barely see.	8.325496802393633e-17	9.476922717694663e-22	1.1904821166585017e-15	4.950489260343642e-13	3.954039829541082e-28	4.968135566494803e-26	1.7851194198977256e-33	2.6664899575925815e-29	0.007895957840208873	0.9999330580670116	0.999995485348055	0.0005364305251566636
She's got strength of a gorilla.	She's got strength of a baby mouse.	She's very strong.	She's not strong at all.	2.1468828961731578e-19	8.327440686079953e-23	2.5563662205197505e-12	1.022739009459121e-14	3.7151341966469607e-25	2.360111700947761e-27	3.187988007230252e-29	1.4499272186096855e-30	0.9936874062939759	0.043502418299460936	0.9999141965189403	0.0006139696721509987
Her banana bread is as moist as pudding	Her banana bread is as moist as leather	Her banana bread is very moist	Her banana bread is very dry	1.6857926482181076e-15	4.472771399621929e-16	9.27489886422584e-12	1.049885253115015e-12	2.8904304396800243e-22	3.9391303555195544e-23	2.5705555834010852e-23	9.757807902744591e-24	0.8800633860244679	0.275151786930783	0.9183298802594183	0.19853477740070513
That car moves like a snail	That car moves like a rocket	The car is slow	The car is fast	1.194919980715755e-12	1.5080676968102473e-12	1.3557042123776616e-08	1.8511989966915779e-07	4.0615184328948783e-17	1.6124318849758992e-18	1.6461224500494542e-19	1.96432169007009e-17	0.961815701913948	0.9916895363043542	0.9959633872938424	0.9241410177014948
The melody sounded like a child's first learning to play the piano.	The melody sounded like a Chopin concerto.	The melody was simplistic and randomly thrown together.	The melody was complex, beautiful, and had the feel of a classic work of art.	5.5655395189931935e-24	9.612512049446552e-22	2.6012249233970296e-22	2.010869968949161e-28	9.11434031782872e-40	6.66170880291027e-48	3.9568070960644654e-40	3.779276597174518e-45	0.999999992690959	9.551237673841685e-06	0.6972869350506432	0.9982404074592571
The mattress has the comfort of a knife.	The mattress has the comfort of a hot tub.	The mattress is too hard.	The mattress is warm and cozy.	1.5620735629998784e-23	7.936470091007167e-22	5.892940651000519e-13	1.299106584525998e-15	5.1706465364638635e-30	1.1760645182771747e-31	1.1855661609258135e-28	7.880599953159712e-29	0.9777608121078732	0.39929547590543163	0.04179068078121405	0.998509869761242
The wind chimes had the tone of fingernails on a blackboard.	The wind chimes had the tone of children laughing.	The wind chimes sound harsh.	The wind chimes sound pleasing.	1.7630205310697102e-29	1.3580489692621462e-23	3.0978066307441397e-17	1.0172711147878228e-16	1.927527887388498e-38	7.96889226007107e-39	2.2281669313465895e-35	9.091935308045353e-34	0.7075010202773627	0.9760791599060895	0.0008643256698869117	0.9999912352847387
The bake sale has enough cupcakes to fill the depths of an Olympic swimming pool	The bake sale has enough cupcakes to fill the depths of a thimble	The bake sale has a ton of cupcakes.	The bake sale doesn't have many cupcakes.	3.4652362347598634e-26	5.811394455454016e-27	1.2110735634731026e-19	2.538965824903871e-19	2.5648620521142003e-40	1.6025779616245188e-40	7.934944339442304e-40	4.203844841389317e-40	0.6154526624639274	0.3463150054560313	0.2442770805923386	0.723999092730089
